LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
6,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1192.47666666667,200000,,21278.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
6,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1192.47666666667,200000,,21278.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
6,Naive,504,10,Threshold 200000,30240,60,6,="-Infinity",1192.47666666667,200000,,21278.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
6,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1192.47666666667,200000,,21278.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
6,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1192.47666666667,200000,,21278.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
6,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1192.47666666667,200000,,21278.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
7,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1205.81,200000,,23226.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
7,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1205.81,200000,,23226.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
7,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1205.81,200000,,23226.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
7,Naive,504,10,Threshold 200000,35280,70,7,="-Infinity",1205.81,200000,,23226.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
7,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1205.81,200000,,23226.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
7,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1205.81,200000,,23226.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
7,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1205.81,200000,,23226.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
8,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1232.77666666667,200000,,25717.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
8,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1232.77666666667,200000,,25717.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
8,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1232.77666666667,200000,,25717.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
8,Naive,504,10,Threshold 200000,40320,80,8,="-Infinity",1232.77666666667,200000,,25717.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
8,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1232.77666666667,200000,,25717.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
8,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1232.77666666667,200000,,25717.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
8,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1232.77666666667,200000,,25717.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
9,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1244.95666666667,200000,,28212.8333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
9,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1244.95666666667,200000,,28212.8333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
9,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1244.95666666667,200000,,28212.8333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
9,Naive,504,10,Threshold 200000,45360,90,9,="-Infinity",1244.95666666667,200000,,28212.8333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
9,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1244.95666666667,200000,,28212.8333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
9,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1244.95666666667,200000,,28212.8333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
9,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1244.95666666667,200000,,28212.8333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
10,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1256.54833333333,200000,,30543.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
10,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1256.54833333333,200000,,30543.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
10,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1256.54833333333,200000,,30543.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
10,Naive,504,10,Threshold 200000,50400,100,10,="-Infinity",1256.54833333333,200000,,30543.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
10,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1256.54833333333,200000,,30543.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
10,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1256.54833333333,200000,,30543.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
10,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1256.54833333333,200000,,30543.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
11,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1270.47666666667,200000,,32593,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
11,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1270.47666666667,200000,,32593,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
11,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1270.47666666667,200000,,32593,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
11,Naive,504,10,Threshold 200000,55440,110,11,="-Infinity",1270.47666666667,200000,,32593,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
11,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1270.47666666667,200000,,32593,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
11,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1270.47666666667,200000,,32593,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
11,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1270.47666666667,200000,,32593,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
12,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1288.52833333333,200000,,34870,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
12,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1288.52833333333,200000,,34870,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
12,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1288.52833333333,200000,,34870,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
12,Naive,504,10,Threshold 200000,60480,120,12,="-Infinity",1288.52833333333,200000,,34870,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
12,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1288.52833333333,200000,,34870,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
12,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1288.52833333333,200000,,34870,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
12,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1288.52833333333,200000,,34870,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
13,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1299.69,200000,,37381.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
13,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1299.69,200000,,37381.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
13,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1299.69,200000,,37381.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
13,Naive,504,10,Threshold 200000,65520,130,13,="-Infinity",1299.69,200000,,37381.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
13,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1299.69,200000,,37381.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
13,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1299.69,200000,,37381.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
13,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1299.69,200000,,37381.6666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
14,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1330.49833333333,200000,,40529.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
14,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1330.49833333333,200000,,40529.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
14,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1330.49833333333,200000,,40529.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
14,Naive,504,10,Threshold 200000,70560,140,14,="-Infinity",1330.49833333333,200000,,40529.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
14,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1330.49833333333,200000,,40529.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
14,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1330.49833333333,200000,,40529.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
14,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1330.49833333333,200000,,40529.1666666667,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
15,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1346.87666666667,200000,,43604.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
15,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1346.87666666667,200000,,43604.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
15,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1346.87666666667,200000,,43604.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
15,Naive,504,10,Threshold 200000,75600,150,15,="-Infinity",1346.87666666667,200000,,43604.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
15,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1346.87666666667,200000,,43604.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
15,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1346.87666666667,200000,,43604.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
15,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1346.87666666667,200000,,43604.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
16,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1370.41666666667,200000,,46293.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
16,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1370.41666666667,200000,,46293.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
16,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1370.41666666667,200000,,46293.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
16,Naive,504,10,Threshold 200000,80640,160,16,="-Infinity",1370.41666666667,200000,,46293.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
16,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1370.41666666667,200000,,46293.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
16,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1370.41666666667,200000,,46293.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
16,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1370.41666666667,200000,,46293.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
17,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1392.21666666667,200000,,49249.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
17,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1392.21666666667,200000,,49249.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
17,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1392.21666666667,200000,,49249.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
17,Naive,504,10,Threshold 200000,85680,170,17,="-Infinity",1392.21666666667,200000,,49249.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
17,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1392.21666666667,200000,,49249.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
17,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1392.21666666667,200000,,49249.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
17,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1392.21666666667,200000,,49249.3333333333,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
18,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1406.29833333333,200000,,52109.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
18,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1406.29833333333,200000,,52109.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
18,Oracle,504,10,Threshold 200000,0,0,0,="-Infinity",1406.29833333333,200000,,52109.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
18,Naive,504,10,Threshold 200000,90720,180,18,="-Infinity",1406.29833333333,200000,,52109.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
18,SKV,504,10,Threshold 200000,0,0,0,="-Infinity",1406.29833333333,200000,,52109.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
18,Distance,504,10,Threshold 200000,0,0,0,="-Infinity",1406.29833333333,200000,,52109.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
18,SKD,504,10,Threshold 200000,0,0,0,="-Infinity",1406.29833333333,200000,,52109.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
19,Value,504,10,Threshold 200000,0,0,0,="-Infinity",1425.375,200000,,55235.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
19,Vector,504,10,Threshold 200000,0,0,0,="-Infinity",1425.375,200000,,55235.5,11450.1666666667,11759.1666666667,11082.5,10386.5,10998,11627.5,10512.3333333333,11424.3333333333,10690.3333333333
