LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
7,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1201.97,200000,,24315.1111111111,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
7,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1201.97,200000,,24315.1111111111,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
7,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1201.97,200000,,24315.1111111111,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
7,Naive,1116,10,Threshold 200000,78120,70,7,="-Infinity",1201.97,200000,,24315.1111111111,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
7,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1201.97,200000,,24315.1111111111,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
7,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1201.97,200000,,24315.1111111111,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
7,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1201.97,200000,,24315.1111111111,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
8,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1220.48111111111,200000,,26199.6666666667,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
8,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1220.48111111111,200000,,26199.6666666667,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
8,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1220.48111111111,200000,,26199.6666666667,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
8,Naive,1116,10,Threshold 200000,89280,80,8,="-Infinity",1220.48111111111,200000,,26199.6666666667,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
8,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1220.48111111111,200000,,26199.6666666667,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
8,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1220.48111111111,200000,,26199.6666666667,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
8,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1220.48111111111,200000,,26199.6666666667,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
9,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1237.76111111111,200000,,28532.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
9,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1237.76111111111,200000,,28532.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
9,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1237.76111111111,200000,,28532.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
9,Naive,1116,10,Threshold 200000,100440,90,9,="-Infinity",1237.76111111111,200000,,28532.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
9,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1237.76111111111,200000,,28532.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
9,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1237.76111111111,200000,,28532.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
9,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1237.76111111111,200000,,28532.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
10,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1257.5,200000,,30903,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
10,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1257.5,200000,,30903,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
10,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1257.5,200000,,30903,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
10,Naive,1116,10,Threshold 200000,111600,100,10,="-Infinity",1257.5,200000,,30903,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
10,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1257.5,200000,,30903,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
10,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1257.5,200000,,30903,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
10,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1257.5,200000,,30903,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
11,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1276.04777777778,200000,,33054,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
11,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1276.04777777778,200000,,33054,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
11,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1276.04777777778,200000,,33054,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
11,Naive,1116,10,Threshold 200000,122760,110,11,="-Infinity",1276.04777777778,200000,,33054,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
11,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1276.04777777778,200000,,33054,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
11,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1276.04777777778,200000,,33054,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
11,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1276.04777777778,200000,,33054,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
12,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1297.83555555556,200000,,35183.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
12,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1297.83555555556,200000,,35183.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
12,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1297.83555555556,200000,,35183.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
12,Naive,1116,10,Threshold 200000,133920,120,12,="-Infinity",1297.83555555556,200000,,35183.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
12,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1297.83555555556,200000,,35183.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
12,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1297.83555555556,200000,,35183.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
12,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1297.83555555556,200000,,35183.2222222222,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
13,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1316.47777777778,200000,,38047.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
13,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1316.47777777778,200000,,38047.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
13,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1316.47777777778,200000,,38047.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
13,Naive,1116,10,Threshold 200000,145080,130,13,="-Infinity",1316.47777777778,200000,,38047.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
13,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1316.47777777778,200000,,38047.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
13,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1316.47777777778,200000,,38047.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
13,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1316.47777777778,200000,,38047.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
14,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1344.69555555556,200000,,41508.3333333333,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
14,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1344.69555555556,200000,,41508.3333333333,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
14,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1344.69555555556,200000,,41508.3333333333,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
14,Naive,1116,10,Threshold 200000,156240,140,14,="-Infinity",1344.69555555556,200000,,41508.3333333333,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
14,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1344.69555555556,200000,,41508.3333333333,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
14,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1344.69555555556,200000,,41508.3333333333,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
14,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1344.69555555556,200000,,41508.3333333333,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
15,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1375.05111111111,200000,,44657.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
15,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1375.05111111111,200000,,44657.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
15,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1375.05111111111,200000,,44657.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
15,Naive,1116,10,Threshold 200000,167400,150,15,="-Infinity",1375.05111111111,200000,,44657.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
15,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1375.05111111111,200000,,44657.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
15,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1375.05111111111,200000,,44657.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
15,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1375.05111111111,200000,,44657.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
16,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1414.05444444444,200000,,47940.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
16,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1414.05444444444,200000,,47940.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
16,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1414.05444444444,200000,,47940.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
16,Naive,1116,10,Threshold 200000,178560,160,16,="-Infinity",1414.05444444444,200000,,47940.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
16,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1414.05444444444,200000,,47940.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
16,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1414.05444444444,200000,,47940.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
16,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1414.05444444444,200000,,47940.5555555556,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
17,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1429.30777777778,200000,,50784.4444444444,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
17,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1429.30777777778,200000,,50784.4444444444,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
17,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1429.30777777778,200000,,50784.4444444444,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
17,Naive,1116,10,Threshold 200000,189720,170,17,="-Infinity",1429.30777777778,200000,,50784.4444444444,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
17,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1429.30777777778,200000,,50784.4444444444,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
17,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1429.30777777778,200000,,50784.4444444444,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
17,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1429.30777777778,200000,,50784.4444444444,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
18,Value,1116,10,Threshold 200000,0,0,0,="-Infinity",1445.76666666667,200000,,53750.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
18,Vector,1116,10,Threshold 200000,0,0,0,="-Infinity",1445.76666666667,200000,,53750.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
18,Oracle,1116,10,Threshold 200000,0,0,0,="-Infinity",1445.76666666667,200000,,53750.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
18,Naive,1116,10,Threshold 200000,200880,180,18,="-Infinity",1445.76666666667,200000,,53750.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
18,SKV,1116,10,Threshold 200000,0,0,0,="-Infinity",1445.76666666667,200000,,53750.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
18,Distance,1116,10,Threshold 200000,0,0,0,="-Infinity",1445.76666666667,200000,,53750.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
18,SKD,1116,10,Threshold 200000,0,0,0,="-Infinity",1445.76666666667,200000,,53750.8888888889,12740.1111111111,10782,10359.1111111111,10498.8888888889,10996.7777777778,12865.5555555556,10344,12749,11124.5555555556
